,Player ID,Season,Team ID,Def Assisted Tackles,Def Blitzes,Def Combined Tackles,Def Defensive Completions,Def Defensive Targets,Def Forced Fumbles,Def Fumble Recoveries,Def Hurries,Def Interceptions,Def Knockdowns,Def Misc Assists,Def Misc Forced Fumbles,Def Misc Fumble Recoveries,Def Misc Tackles,Def Missed Tackles,Def Passes Defended,Def QB Hits,Def Sack Yards,Def Sacks,Def Safeties,Def Special Team Assists,Def Special Team Bocks,Def Special Team Forced Fumbles,Def Special Team Fumble Recoveries,Def Special Team Tackles,Def Tackles,Def Tackles for Loss,Def Tackles for Loss Yards
1023,a212c5d8-67f8-48b9-99be-2c121ee56366,2017,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1024,ba2e7ff8-ed39-4fd1-85e3-d263a946a212,2017,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1025,cbf1cdba-d165-45f7-a695-5e0971dd9042,2017,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,4,0,0.0,0.0
1026,eec5265c-7731-4bb6-8af2-4f98a67f9ab7,2017,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1027,29972cbe-2912-49df-916b-200eead9a218,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,1,0,0,0,4,0,0.0,0.0
1028,481da4a3-fb29-4480-9db4-9cffdf33f510,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,0,0,1,0,0.0,0.0
1029,5b712aed-201c-43dd-b978-b7b6ef91178e,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0
1030,7c16c04c-04de-41f3-ac16-ad6a9435e3f7,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1031,8263e101-aa33-435f-bf0f-388e1c4eeb59,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1032,969a4d68-1d76-4e64-bfff-e898a9ac6bd4,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1033,ccce5e8e-52ca-4f0f-a40f-fe5e7227d156,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1034,e21e9081-44aa-464b-8d3e-83918d48b921,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1035,e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1036,ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,2017,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1037,132721b4-fd32-4795-b214-ab4baaaceb3a,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,6,0,0.0,0.0
1038,1fe3aadd-336b-4838-888e-8c9609747afc,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1039,294b247f-c8b9-4fe7-9fce-bb4011fff02f,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1040,2c35ed5f-7317-4776-8ee7-0438e0286508,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,5,0,0.0,0.0
1041,6130be96-edf3-4361-b666-860c4ec46e7d,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0.0,0.0
1042,6444feb1-f5a4-4b45-9a45-79308a4445fd,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0
1043,6e444737-a1e1-4ddd-b963-cd6a9496fde0,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1044,6ef43c53-53d7-4b0f-ad99-17664d663ae8,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1045,aca06a5e-0e3a-4285-a025-199f8fa0376f,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1046,cd705357-f282-4cbf-8f11-391618d981c3,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1047,e23dc743-ecee-4cf3-a263-69d3da3bae94,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1048,f0805b80-e01c-46fd-99a6-dae1134fb764,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1049,fbb1cc32-4cbd-4089-b8ec-1e7bce8da408,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,5,0,0.0,0.0
1050,fd4e8681-f2f4-47c7-b954-a72be9b1ca00,2017,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1051,12f27311-7cd6-4ca5-ba7d-571e9de5e1eb,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1052,4f0053fc-5559-4551-bd81-dcd1cdf3a9ec,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0,0.0,0.0
1053,5f424505-f29f-433c-b3f2-1a143a04a010,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1054,7a3d664b-e4d7-48e8-899d-5f7db6ecc4e4,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,7,0,0.0,0.0
1055,82da09c2-e542-4f7d-87d9-24dfd8e014de,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1056,a6fe5f18-d78d-4a56-aea2-ef4bed7e647a,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1057,e47706c7-e14d-41fb-b13b-83a835a1f3bc,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1058,e5b8c439-a48a-4f83-b63b-1a4d30e04cd3,2017,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,4,0,0,0,13,0,0.0,0.0
1059,01d8aee3-e1c4-4988-970a-8c0c2d08bd83,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0,0.0,0.0
1060,0ef0d0ca-2d2d-455b-ab63-a20c01303e37,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1061,11cad59d-90dd-449c-a839-dddaba4fe16c,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1062,2958ea86-e2dc-4719-93e5-cc9d093ca963,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1063,2fda010a-8c62-4c07-b601-4ba03f57e6af,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1064,35823109-daf1-4825-92b8-564271398ecb,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,0,0.0,0.0
1065,3d655ae8-d510-47d4-b5ab-936cd6a492f1,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0.0
1066,46b16198-116f-4913-85db-2bc21462bd66,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1067,65f91b8b-6794-4273-bf42-4d00b5973ddd,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1068,75dfd9cc-5419-49e1-bade-0632d03ca4b4,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1069,8506c15c-15cc-4d2c-aebf-270c605fe0ec,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1070,b6325c85-c313-4cfb-a299-9884d5e9e389,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0.0,0.0
1071,bd01d907-cd57-48cb-9136-5692a4764a20,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1072,c3859e06-5f23-4302-a71b-04820a899d5f,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1073,e033ce15-9fc5-430b-90e2-90dfe52b21c1,2017,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0.0,0.0
1074,00f88be8-45f9-4237-b2b8-3271ec790d07,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1075,0ee05dd7-e99e-43c8-ba2b-0922be1d8be1,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,2,0,0,1,3,0,0.0,0.0
1076,27e60657-f73d-4125-906d-aa72cc3477dc,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1077,3b7a1409-d154-4e5c-8c94-9d4a0e0993c7,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1078,5a20a439-bebc-4ef7-8b9f-30e1d677a26b,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,2,0,0,0,1,0,0.0,0.0
1079,82bce0be-9a87-4b6d-a85b-623bf8d1674e,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1080,9f026fc0-4449-4dc5-a226-2e2830619381,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1081,c78c299b-7c73-40fc-9155-2ede7f9849c7,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,2,0,1,0.0,0.0
1082,c7b7d27f-97c3-4c12-95c4-36205175c959,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1083,cf23126f-055b-4617-819b-bb4bcb84541a,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1084,da85107c-365c-4d58-90ab-479d97d798b4,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,3,0,0.0,0.0
1085,fe767946-236d-4c04-9c59-5e3edd51acfe,2017,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1086,26b9c11d-c557-4bef-b990-65498858df47,2017,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1087,37339e36-741c-4c1c-a9ab-bd89ed866fa0,2017,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0.0
1088,7092bb09-a161-4ab9-8d19-fdcf1a91bb3d,2017,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1089,86197778-8d4b-4eba-affe-08ef7be7c70b,2017,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1090,955093e0-39aa-48b4-b34d-259b369e6535,2017,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,7,0,0.0,0.0
1091,059e5bb7-1842-4558-9aaf-77c352a21216,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1092,15b156b5-30cc-4070-b60a-1c09e62c5a9b,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1093,5c529c33-8a1d-413a-b635-880ac86f30c1,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1094,5ec072b3-2837-4cf1-bb4f-ecd873949626,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,2,0,0,0.0,0.0
1095,69568326-f210-4b88-a5cb-10376c64893e,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,2,0,0,0,4,0,0.0,0.0
1096,93cb5790-1012-4c42-bccb-5748c27ba7d6,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,1,0,0,0,4,0,0.0,0.0
1097,a735765c-3ca8-4557-b06e-a30fd415982c,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1098,bb78a66a-a8ec-4294-8858-c7e5a1d15106,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1099,bc0f07a4-3e7b-4e61-987a-05533dc225be,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,1,3,0,0.0,0.0
1100,c58e6a2c-2206-4d42-b368-fe6f0ecb1262,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1101,c7d0a740-fcf2-4971-b1b6-43761d984bf9,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1102,c8232b55-6617-4dd9-a7cf-cf14cd9a29ab,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1103,cfb0ff68-51cb-4dad-ba81-f9e019a93a91,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1104,de3421f7-2147-4835-89a5-724e87bad463,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1105,e9a5c16b-4472-4be9-8030-3f77be7890cb,2017,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1106,1ffc735b-74d8-44d2-ab32-00c5485c799f,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1107,567fe739-5425-4d78-896c-f1486813910d,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0.0
1108,5ed2cea8-e0c6-482c-9ee1-548c06612226,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1109,6cb6226e-f08c-4192-95f1-69709ed686c6,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1110,7076d60f-8cba-41bf-a3ed-ee28af5e240a,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,3,1,1.0,11.0
1111,8fb2ca06-3d13-4552-98e0-7b913b4ab5b9,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0.0
1112,bbca096b-fd15-498a-86c2-feb44737363f,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1113,cccc9f16-9508-434f-b7a4-9a29cb0cacf9,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,3,0,0.0,0.0
1114,cfc93f5e-105e-4a5e-88d3-f4279893cfa8,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1115,e21365af-8d66-416e-b0a5-8816d18fcfd9,2017,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1116,0366fd06-19a3-4b69-8448-6bfbfad1250b,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1117,0a95e792-6455-4927-9539-f95fa7f41fbb,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1118,38f5843a-8318-4eb7-b517-c83d415e77a4,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,2,0,0,0,1,0,0.0,0.0
1119,4402b8d5-d6bf-43d0-9198-651506abba76,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1120,8002dd5e-a75a-4d72-9a8c-0f4dbc80d459,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,1,0.0,0.0
1121,bbd0942c-6f77-4f83-a6d0-66ec6548019e,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1122,c3bf8d3e-3b2e-4f9e-ad74-c0a684035f17,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1123,cc9df25a-bb22-4737-83df-ff01d3fd7695,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1124,e601812f-ce24-4e99-bee0-e33c1e9014e4,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1125,f8ca735c-2779-4d0c-914e-e58e11c2356d,2017,22052ff7-c065-42ee-bc8f-c4691c50e624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,1,0,0.0,0.0
1126,06787c1d-f02b-4217-9152-c269e826928a,2017,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,3,0,0,0,9,0,0.0,0.0
1127,1b016b52-62ba-4da9-9ead-6bad689f8d33,2017,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1128,1b8db398-7a7e-44df-922e-d979507e6bdb,2017,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1129,441e8866-33f1-4820-9fa3-3aa2c7535975,2017,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1130,4b09ab09-1457-4c9d-a99d-6a03d8e76c76,2017,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1131,7a1b8f1a-9024-4897-86b0-01c63e00305e,2017,7b112545-38e6-483c-a55c-96cf6ee49cb8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
